platoon_id,number_of_events,vehicle_set,test_case_duration_time
237460,299,233056,29.216161489486694
238045,57,233056,29.216161489486694
237429,16,233056,29.216161489486694
237418,6,233056,29.216161489486694
237413,3,233056,29.216161489486694
238168,3,233056,29.216161489486694
