platoon_id,number_of_events,vehicle_set,test_case_duration_time
672911,26,672022,5.5806496143341064
672931,21,672022,5.5806496143341064
672889,13,672022,5.5806496143341064
672986,6,672022,5.5806496143341064
672886,5,672022,5.5806496143341064
672928,2,672022,5.5806496143341064
672983,2,672022,5.5806496143341064
672997,2,672022,5.5806496143341064
